name,trade_date,pe,pb,float_mv,total_mv
品牌化妆品,20240102,32.71,4.52,3880341.0,11732555.923911
品牌化妆品,20240103,32.49,4.49,3853480.0,11701610.085426
品牌化妆品,20240104,32.07,4.43,3813804.0,11645704.116486
品牌化妆品,20240105,31.36,4.33,3727627.0,11411263.476686
品牌化妆品,20240108,31.07,4.29,3701024.0,11400236.190852
品牌化妆品,20240109,31.46,4.35,3745245.0,11507196.03446
品牌化妆品,20240110,32.8,4.53,3901753.0,11986990.638366
品牌化妆品,20240111,32.7,4.52,3888397.0,11972416.572204
品牌化妆品,20240112,32.22,4.45,3827634.0,11782693.742146
品牌化妆品,20240115,32.36,4.47,3843193.0,11847229.460125
品牌化妆品,20240116,32.31,4.46,3833196.0,11757887.565305
品牌化妆品,20240117,31.68,4.38,3754395.0,11475323.201553
品牌化妆品,20240118,31.67,4.37,3754645.0,11512770.84827
品牌化妆品,20240119,31.44,4.34,3724638.0,11374237.607143
品牌化妆品,20240122,29.65,4.1,3510297.0,10725574.655095
品牌化妆品,20240123,29.95,4.14,3546384.0,10896279.467151
品牌化妆品,20240124,30.18,4.17,3573973.0,10969975.920223
品牌化妆品,20240125,30.55,4.22,3617346.0,11080526.354798
品牌化妆品,20240126,29.71,4.1,3521115.0,10796520.564488
品牌化妆品,20240129,28.54,3.94,3382780.0,10407097.985984
品牌化妆品,20240130,27.46,3.79,3254412.0,10012581.659358
品牌化妆品,20240131,27.99,3.87,3308969.0,10095425.244877
品牌化妆品,20240201,27.41,3.79,3240341.0,9940240.800639
品牌化妆品,20240202,26.8,3.7,3173541.0,9662539.14665
品牌化妆品,20240205,26.27,3.63,3103718.0,9370529.749424
品牌化妆品,20240206,29.45,3.52,3645937.0,10814524.897599
品牌化妆品,20240207,30.31,3.63,3749124.0,11077948.70658
品牌化妆品,20240208,30.69,3.67,3801213.0,11260652.552068
品牌化妆品,20240219,31.39,3.76,3885879.0,11446891.021694
品牌化妆品,20240220,32.17,3.85,3980914.0,11662717.956088
品牌化妆品,20240221,32.6,3.9,4033803.0,11864171.187631
品牌化妆品,20240222,33.44,4.0,4135479.0,12086261.666814
品牌化妆品,20240223,34.35,4.11,4248009.0,12347402.42283
品牌化妆品,20240226,34.33,4.11,4246184.0,12330280.266986
品牌化妆品,20240227,34.51,4.13,4270226.0,12441463.831181
品牌化妆品,20240228,33.91,4.06,4191750.0,12149909.580863
品牌化妆品,20240229,35.35,4.23,4368736.0,12661617.535103
品牌化妆品,20240301,34.53,4.13,4270664.0,12453887.58545
品牌化妆品,20240304,34.2,4.09,4230918.0,12396014.914599
品牌化妆品,20240305,33.32,3.99,4121483.0,12084199.373658
品牌化妆品,20240306,33.13,3.96,4099533.0,12047380.063149
品牌化妆品,20240307,32.55,3.9,4029926.0,11848721.720696
品牌化妆品,20240308,32.73,3.92,4049737.0,11865655.648415
品牌化妆品,20240311,33.93,4.06,4198416.0,12304476.285056
品牌化妆品,20240312,34.85,4.17,4314488.0,12694358.197303
品牌化妆品,20240313,34.43,4.12,4262506.0,12566621.47363
品牌化妆品,20240314,34.28,4.1,4242223.0,12490538.858339
品牌化妆品,20240315,33.97,4.06,4205143.0,12399670.481042
品牌化妆品,20240318,34.49,4.04,4203835.0,12381091.967263
品牌化妆品,20240319,34.85,4.09,4247035.0,12471757.438829
品牌化妆品,20240320,34.9,4.09,4256240.0,12529745.659769
品牌化妆品,20240321,34.33,4.03,4186237.0,12318845.219606
品牌化妆品,20240322,31.83,3.93,4177074.0,12118833.72894
品牌化妆品,20240325,31.5,3.89,4131544.0,11964878.197421
品牌化妆品,20240326,30.86,3.88,4273822.0,11897344.055778
品牌化妆品,20240327,30.36,3.82,4202723.0,11680681.816154
品牌化妆品,20240328,30.56,3.84,4231599.0,11751662.895286
品牌化妆品,20240329,31.0,3.9,4291277.0,11899277.143259
品牌化妆品,20240401,31.36,3.95,4351127.0,12157425.527229
品牌化妆品,20240402,31.09,3.91,4312269.0,12020852.290678
品牌化妆品,20240403,30.96,3.89,4294695.0,11950749.028446
品牌化妆品,20240408,30.19,3.8,4186712.0,11596114.259386
品牌化妆品,20240409,30.63,3.85,4250575.0,11824149.433077
品牌化妆品,20240410,30.69,3.86,4254692.0,11764269.701325
品牌化妆品,20240411,31.18,3.92,4320106.0,11882716.424702
品牌化妆品,20240412,30.83,3.88,4269863.0,11751454.1631
品牌化妆品,20240415,30.98,3.9,4292297.0,11783918.533039
品牌化妆品,20240416,30.28,3.81,4189369.0,11458603.3064
品牌化妆品,20240417,30.89,3.89,4281290.0,11794804.017514
品牌化妆品,20240418,31.18,3.92,4321460.0,11875326.674502
品牌化妆品,20240419,29.64,3.8,4303191.0,11827649.325656
品牌化妆品,20240422,29.97,3.85,4348569.0,11945361.266211
品牌化妆品,20240423,31.28,3.98,4538330.0,12474274.202296
品牌化妆品,20240424,30.56,4.0,4563788.0,12467223.115079
品牌化妆品,20240425,30.27,3.96,4521828.0,12357247.59485
品牌化妆品,20240426,32.46,3.91,4489130.0,12263215.68108
品牌化妆品,20240429,33.03,3.99,4588252.0,12578328.685315
品牌化妆品,20240430,32.9,3.96,4564391.0,12558832.537092
品牌化妆品,20240506,34.08,4.19,4833728.0,13301524.985514
品牌化妆品,20240507,34.13,4.19,4844302.0,13383199.944953
品牌化妆品,20240508,33.81,4.15,4797185.0,13222410.866297
品牌化妆品,20240509,34.22,4.2,4852102.0,13346282.672405
品牌化妆品,20240510,33.58,4.13,4764168.0,13117025.547346
品牌化妆品,20240513,33.09,4.07,4697887.0,12950016.045082
品牌化妆品,20240514,33.43,4.11,4744005.0,13086890.434094
品牌化妆品,20240515,32.92,4.05,4678237.0,12957636.351075
品牌化妆品,20240516,32.7,4.02,4646919.0,12883810.417065
品牌化妆品,20240517,32.73,4.02,4646749.0,12850686.859474
品牌化妆品,20240520,32.72,4.02,4647501.0,12888844.936492
品牌化妆品,20240521,32.54,4.0,4622889.0,12823922.095516
品牌化妆品,20240522,32.51,3.99,4613560.0,12771662.835625
品牌化妆品,20240523,32.13,3.95,4559623.0,12567097.428176
品牌化妆品,20240524,31.68,3.89,4493477.0,12361000.422273
品牌化妆品,20240527,32.34,3.97,4584160.0,12556801.464273
品牌化妆品,20240528,31.81,3.91,4509898.0,12363286.205668
品牌化妆品,20240529,31.7,3.9,4495357.0,12331803.699547
品牌化妆品,20240530,31.46,3.87,4456040.0,12205217.371034
品牌化妆品,20240531,31.54,3.89,4469378.0,12231597.908399
品牌化妆品,20240603,31.53,3.89,4468593.0,12201122.72769
品牌化妆品,20240604,32.08,3.96,4543448.0,12377699.204729
品牌化妆品,20240605,31.7,3.91,4486973.0,12212787.102406
品牌化妆品,20240606,31.36,3.87,4437018.0,12051317.90397
品牌化妆品,20240607,31.02,3.83,4397479.0,12017477.735056
品牌化妆品,20240611,31.21,3.85,4427837.0,12130489.337913
品牌化妆品,20240612,31.05,3.83,4404965.0,12092022.646171
品牌化妆品,20240613,30.86,3.81,4382097.0,12044566.294027
品牌化妆品,20240614,30.71,3.79,4362283.0,11991354.015588
品牌化妆品,20240617,30.19,3.72,4291249.0,11833089.345389
品牌化妆品,20240618,30.65,3.78,4353179.0,11960964.772955
品牌化妆品,20240619,30.39,3.75,4315498.0,11807279.138987
品牌化妆品,20240620,,3.7,,11640824.733461
品牌化妆品,20240621,29.8,3.68,4231896.0,11578188.563817
品牌化妆品,20240624,30.11,3.71,4266488.0,11524984.625513
品牌化妆品,20240625,29.93,3.69,4239449.0,11468284.386396
品牌化妆品,20240626,30.84,3.8,4370561.0,11849728.814152
品牌化妆品,20240627,30.53,3.76,4324122.0,11714870.734816
品牌化妆品,20240628,30.07,3.71,4259698.0,11525355.222734
品牌化妆品,20240701,29.59,3.65,4195905.0,11419028.335065
品牌化妆品,20240702,29.14,3.59,4131150.0,11238225.883987
品牌化妆品,20240703,28.5,3.51,4042162.0,11020757.4082
品牌化妆品,20240704,27.83,3.43,3944902.0,10722122.344912
品牌化妆品,20240705,27.97,3.45,3966840.0,10795310.682207
品牌化妆品,20240708,27.55,3.4,3903382.0,10571114.39836
品牌化妆品,20240709,27.91,3.44,3954653.0,10705997.701637
品牌化妆品,20240710,28.3,3.49,4007004.0,10811979.03503
品牌化妆品,20240711,28.85,3.56,4086050.0,11058217.00152
品牌化妆品,20240712,29.04,3.58,4111828.0,11094464.35823
品牌化妆品,20240715,28.42,3.51,4024438.0,10875892.013909
品牌化妆品,20240716,27.28,3.36,3868261.0,10560603.244696
品牌化妆品,20240717,27.48,3.39,3894083.0,10623291.262329
品牌化妆品,20240718,27.79,3.43,3937238.0,10732788.392027
品牌化妆品,20240719,27.79,3.43,3937995.0,10731408.162649
品牌化妆品,20240722,27.34,3.37,3876723.0,10603221.753187
品牌化妆品,20240723,26.12,3.22,3704752.0,10147783.533174
品牌化妆品,20240724,25.46,3.14,3611095.0,9912834.37103
品牌化妆品,20240725,25.73,3.17,3649120.0,10013926.622241
品牌化妆品,20240726,25.92,3.2,3675592.0,10081081.925053
品牌化妆品,20240729,25.35,3.13,3596756.0,9884087.101469
品牌化妆品,20240730,25.4,3.13,3603968.0,9899622.4903
品牌化妆品,20240731,26.67,3.29,3781211.0,10377564.017622
品牌化妆品,20240801,25.76,3.17,3655096.0,10052300.683074
品牌化妆品,20240802,25.57,3.15,3628784.0,9984515.412668
品牌化妆品,20240805,25.22,3.11,3628828.0,9846949.221899
品牌化妆品,20240806,25.69,3.17,3699176.0,10060761.599404
品牌化妆品,20240807,26.18,3.23,3766508.0,10191495.872792
品牌化妆品,20240808,26.33,3.24,3791247.0,10281835.53846
品牌化妆品,20240809,25.81,3.18,3715381.0,10078851.293337
品牌化妆品,20240812,25.62,3.16,3689935.0,10021779.443617
品牌化妆品,20240813,25.44,3.13,3664548.0,9958335.620582
品牌化妆品,20240814,25.16,3.1,3623544.0,9820961.359173
品牌化妆品,20240815,25.06,3.09,3610206.0,9803140.725285
品牌化妆品,20240816,25.13,3.1,3622370.0,9834110.961641
