name,trade_date,pe,pb,float_mv,total_mv
煤炭开采,20240102,8.43,1.41,39829719.0,149131376.570862
煤炭开采,20240103,8.56,1.43,40403928.0,151472069.867701
煤炭开采,20240104,8.65,1.45,40854119.0,153447196.02812
煤炭开采,20240105,8.64,1.45,40800030.0,153432901.181257
煤炭开采,20240108,8.61,1.44,40657378.0,153175554.62258
煤炭开采,20240109,8.71,1.46,41133166.0,155006993.465942
煤炭开采,20240110,8.64,1.45,40793808.0,153828930.882328
煤炭开采,20240111,8.5,1.42,40143236.0,151365273.705426
煤炭开采,20240112,8.56,1.43,40420323.0,152635941.681111
煤炭开采,20240115,8.62,1.44,40712602.0,154063661.865704
煤炭开采,20240116,8.63,1.45,40761457.0,154505650.297265
煤炭开采,20240117,8.54,1.43,40316623.0,153080405.335281
煤炭开采,20240118,8.5,1.42,40140537.0,152559222.333667
煤炭开采,20240119,8.34,1.4,39360675.0,149486613.409467
煤炭开采,20240122,8.14,1.36,38433979.0,146597625.657406
煤炭开采,20240123,8.31,1.39,39305573.0,149670213.22511
煤炭开采,20240124,8.51,1.43,40233950.0,153360606.125967
煤炭开采,20240125,8.78,1.47,41535154.0,158056617.955675
煤炭开采,20240126,8.89,1.49,42034367.0,160166556.275815
煤炭开采,20240129,8.87,1.48,41826342.0,159941498.64528
煤炭开采,20240130,8.79,1.47,41489214.0,158937636.887482
煤炭开采,20240131,8.88,1.49,41880472.0,161460220.139542
煤炭开采,20240201,8.74,1.46,41215000.0,158660788.578785
煤炭开采,20240202,8.76,1.47,41336825.0,159797274.688
煤炭开采,20240205,8.85,1.48,41754271.0,162480213.856673
煤炭开采,20240206,8.84,1.48,41721039.0,161755275.544795
煤炭开采,20240207,9.02,1.51,42556942.0,164807501.278021
煤炭开采,20240208,9.01,1.51,42529803.0,164110396.942026
煤炭开采,20240219,9.44,1.58,44546561.0,172144528.383307
煤炭开采,20240220,9.52,1.59,44928221.0,173219664.68125
煤炭开采,20240221,9.46,1.58,44626492.0,172062549.877944
煤炭开采,20240222,9.95,1.67,46924062.0,180151038.590813
