name,trade_date,pe,pb,float_mv,total_mv
有机硅,20240102,24.05,2.17,3396689.0,11067155.298343
有机硅,20240103,24.06,2.17,3397433.0,11074603.997734
有机硅,20240104,23.66,2.13,3341175.0,10877435.47785
有机硅,20240105,23.24,2.1,3282063.0,10669389.954752
有机硅,20240108,22.97,2.07,3243689.0,10592162.284087
有机硅,20240109,22.98,2.07,3245939.0,10603823.562537
有机硅,20240110,22.9,2.07,3234159.0,10585104.054038
有机硅,20240111,23.28,2.1,3287219.0,10740398.808078
有机硅,20240112,23.28,2.1,3287108.0,10764938.960547
有机硅,20240115,22.96,2.07,3242116.0,10557874.597123
有机硅,20240116,23.62,2.13,3334231.0,10824066.893719
有机硅,20240117,23.75,2.14,3353277.0,10790131.22105
有机硅,20240118,24.06,2.17,3397430.0,10972110.100489
有机硅,20240119,24.22,2.19,3418913.0,11005294.873654
有机硅,20240122,23.23,2.1,3279189.0,10683727.394967
有机硅,20240123,23.02,2.08,3255795.0,10570393.949988
有机硅,20240124,22.76,2.06,3218547.0,10446746.18105
有机硅,20240125,23.1,2.09,3267217.0,10617585.989983
有机硅,20240126,22.86,2.06,3232612.0,10552557.867387
有机硅,20240129,21.58,1.95,3051734.0,9948786.035149
有机硅,20240130,20.39,1.86,2789113.0,9469947.777131
有机硅,20240131,18.11,1.77,2962867.0,9115161.83227
有机硅,20240201,18.05,1.77,2953471.0,9131954.990427
有机硅,20240202,17.41,1.71,2848480.0,8869859.269525
有机硅,20240205,17.04,1.67,2788811.0,8744062.319885
有机硅,20240206,17.91,1.75,2929893.0,9172275.694207
有机硅,20240207,17.92,1.76,2932288.0,9217969.854162
有机硅,20240208,18.58,1.82,3040714.0,9454747.379872
有机硅,20240219,18.76,1.84,3068790.0,9534748.460155
有机硅,20240220,18.72,1.83,3063439.0,9537759.463571
有机硅,20240221,18.99,1.86,3106825.0,9674580.006715
有机硅,20240222,19.14,1.88,3132227.0,9751636.068956
有机硅,20240223,19.42,1.9,3178230.0,9878212.188638
有机硅,20240226,19.52,1.91,3194045.0,9897237.10733
