name,trade_date,pe,pb,float_mv,total_mv
印制电路板,20240102,29.92,2.54,21171266.0,43540237.326708
印制电路板,20240103,29.17,2.48,20651466.0,42567284.395363
印制电路板,20240104,28.83,2.45,20419724.0,42004774.056643
印制电路板,20240105,28.18,2.39,19958699.0,41059820.772839
印制电路板,20240108,27.47,2.33,19451631.0,39966971.358396
印制电路板,20240109,27.68,2.35,19600630.0,40254059.029921
印制电路板,20240110,27.2,2.31,19259494.0,39549625.564095
印制电路板,20240111,27.65,2.35,19577421.0,40271987.426781
印制电路板,20240112,27.22,2.31,19268135.0,39631544.233327
印制电路板,20240115,27.38,2.33,19375467.0,39841641.847085
印制电路板,20240116,27.22,2.31,19254245.0,39562367.359603
印制电路板,20240117,26.51,2.25,18742276.0,38509411.655167
印制电路板,20240118,26.75,2.27,18889635.0,38693157.795337
印制电路板,20240119,26.82,2.28,18913582.0,38633813.019465
印制电路板,20240122,25.49,2.17,17954175.0,36668983.021316
印制电路板,20240123,25.79,2.19,18140051.0,37006348.775251
印制电路板,20240124,25.83,2.19,18161475.0,37047706.569134
印制电路板,20240125,26.84,2.28,18879364.0,38457087.593717
印制电路板,20240126,25.93,2.2,18243348.0,37213186.501129
印制电路板,20240129,24.7,2.1,17394540.0,35671541.931482
印制电路板,20240130,23.94,2.03,16839608.0,34456683.208366
印制电路板,20240131,23.03,1.96,16169935.0,33150726.937097
印制电路板,20240201,23.27,1.98,16317789.0,33382606.402112
印制电路板,20240202,22.3,1.89,15616501.0,31887079.018924
印制电路板,20240205,21.31,1.81,14844619.0,30375438.716761
印制电路板,20240206,22.77,1.93,15804784.0,32144828.068404
印制电路板,20240207,23.45,1.99,16200909.0,32789467.04726
印制电路板,20240208,24.61,2.09,17066714.0,34513427.918923
印制电路板,20240219,26.05,2.21,18087380.0,36388137.934288
印制电路板,20240220,25.61,2.18,17821099.0,36060892.000679
印制电路板,20240221,25.33,2.15,17644630.0,35800033.116232
印制电路板,20240222,26.36,2.24,18363285.0,37242403.052038
印制电路板,20240223,26.99,2.29,18847724.0,38303098.637786
印制电路板,20240226,27.1,2.3,18934772.0,38425157.654793
印制电路板,20240227,28.7,2.44,20066489.0,40730242.104984
印制电路板,20240228,26.94,2.29,18776435.0,38154103.932567
印制电路板,20240229,28.21,2.4,19673168.0,40022099.004859
