name,trade_date,pe,pb,float_mv,total_mv
耐火材料,20240102,20.05,1.45,1229751.0,2676116.341721
耐火材料,20240103,20.07,1.45,1231872.0,2681640.401338
耐火材料,20240104,20.03,1.45,1227944.0,2670473.999044
耐火材料,20240105,19.83,1.44,1214883.0,2639608.040486
耐火材料,20240108,19.51,1.41,1195354.0,2593577.476436
耐火材料,20240109,19.78,1.43,1210594.0,2624662.905409
耐火材料,20240110,19.63,1.42,1201847.0,2609115.034644
耐火材料,20240111,19.86,1.44,1217202.0,2649568.326126
耐火材料,20240112,19.84,1.44,1215013.0,2643257.694844
耐火材料,20240115,19.88,1.44,1218036.0,2651268.653515
耐火材料,20240116,19.89,1.44,1216967.0,2648582.433514
耐火材料,20240117,19.48,1.41,1192148.0,2594841.308875
耐火材料,20240118,19.2,1.39,1174074.0,2561202.668907
耐火材料,20240119,19.01,1.38,1162744.0,2547714.757994
耐火材料,20240122,17.74,1.28,1085763.0,2379753.546339
耐火材料,20240123,17.57,1.27,1087220.0,2364959.465017
耐火材料,20240124,18.43,1.33,1139798.0,2480734.128477
耐火材料,20240125,19.58,1.42,1213421.0,2652674.728706
耐火材料,20240126,20.37,1.48,1253072.0,2743900.770244
耐火材料,20240129,20.48,1.48,1262669.0,2786587.985144
耐火材料,20240130,19.79,1.43,1216046.0,2671318.383263
耐火材料,20240131,19.13,1.39,1182988.0,2611689.189809
耐火材料,20240201,18.56,1.34,1142051.0,2515778.895538
耐火材料,20240202,17.46,1.26,1077831.0,2379713.748973
耐火材料,20240205,16.77,1.21,1021898.0,2283044.224498
耐火材料,20240206,16.77,1.21,1025544.0,2305514.482725
耐火材料,20240207,16.34,1.18,1001496.0,2263499.291919
耐火材料,20240208,16.96,1.23,1043353.0,2330470.900471
耐火材料,20240219,17.69,1.28,1084762.0,2419829.797989
耐火材料,20240220,17.97,1.3,1099259.0,2461382.605684
耐火材料,20240221,18.25,1.32,1117168.0,2499782.279125
耐火材料,20240222,18.35,1.33,1123167.0,2507932.33458
耐火材料,20240223,18.65,1.35,1143774.0,2547293.129706
耐火材料,20240226,18.6,1.35,1140905.0,2522992.741616
耐火材料,20240227,18.97,1.37,1162959.0,2572805.397657
耐火材料,20240228,18.36,1.33,1122017.0,2499863.27264
耐火材料,20240229,18.83,1.36,1149692.0,2558277.720073
耐火材料,20240301,18.83,1.36,1147993.0,2548332.310192
耐火材料,20240304,18.69,1.35,1137746.0,2525287.549701
耐火材料,20240305,18.52,1.34,1126528.0,2507796.958549
耐火材料,20240306,18.48,1.34,1131324.0,2517056.589018
耐火材料,20240307,18.14,1.32,1114033.0,2467379.105899
耐火材料,20240308,18.29,1.33,1121439.0,2477958.372638
耐火材料,20240311,18.59,1.35,1138894.0,2521953.051283
耐火材料,20240312,18.94,1.38,1163669.0,2575231.870579
耐火材料,20240313,18.88,1.37,1159567.0,2558854.869765
耐火材料,20240314,18.91,1.37,1160139.0,2564530.250082
耐火材料,20240315,19.0,1.38,1167571.0,2572598.220108
耐火材料,20240318,19.22,1.4,1181331.0,2600184.127684
耐火材料,20240319,19.09,1.39,1173070.0,2577474.89119
耐火材料,20240320,19.38,1.41,1191026.0,2618290.628213
耐火材料,20240321,19.38,1.41,1190540.0,2615540.401892
耐火材料,20240322,18.97,1.38,1165056.0,2554618.615229
耐火材料,20240325,18.89,1.37,1156672.0,2532407.719598
耐火材料,20240326,18.89,1.37,1157413.0,2535694.543279
耐火材料,20240327,18.27,1.33,1119084.0,2446221.642979
耐火材料,20240328,18.58,1.35,1136645.0,2483508.008091
耐火材料,20240329,19.16,1.39,1169360.0,2554936.123432
耐火材料,20240401,18.89,1.41,1189887.0,2610194.440896
耐火材料,20240402,18.99,1.42,1197645.0,2623068.316364
耐火材料,20240403,19.07,1.42,1201604.0,2627119.683072
耐火材料,20240408,18.61,1.39,1172391.0,2559616.779596
耐火材料,20240409,19.12,1.42,1204131.0,2607677.729183
耐火材料,20240410,18.52,1.38,1166935.0,2530572.135407
耐火材料,20240411,18.12,1.35,1144652.0,2459527.847989
耐火材料,20240412,17.72,1.32,1119193.0,2392208.75642
耐火材料,20240415,17.55,1.31,1110473.0,2405294.36412
耐火材料,20240416,17.32,1.29,1085925.0,2387626.324947
耐火材料,20240417,18.14,1.35,1138397.0,2482765.12131
耐火材料,20240418,18.14,1.35,1137884.0,2474981.350572
耐火材料,20240419,18.09,1.35,1132239.0,2458227.272413
耐火材料,20240422,18.02,1.34,1127722.0,2451527.530197
耐火材料,20240423,18.08,1.35,1129564.0,2453330.192876
耐火材料,20240424,18.09,1.35,1131870.0,2447919.783142
耐火材料,20240425,18.27,1.36,1141727.0,2458684.37892
耐火材料,20240426,18.8,1.4,1172375.0,2508841.243682
耐火材料,20240429,19.08,1.4,1183347.0,2539634.325006
耐火材料,20240430,16.21,1.36,1165338.0,2495545.525992
耐火材料,20240506,18.89,1.42,1216643.0,2622362.532257
耐火材料,20240507,18.87,1.42,1225272.0,2629711.130801
耐火材料,20240508,19.26,1.45,1250681.0,2662946.02269
耐火材料,20240509,19.87,1.49,1290525.0,2734600.328746
耐火材料,20240510,19.65,1.48,1276375.0,2703914.840864
耐火材料,20240513,19.85,1.49,1289458.0,2728607.303639
耐火材料,20240514,20.0,1.5,1299223.0,2736563.461766
耐火材料,20240515,19.76,1.49,1283098.0,2705563.629287
耐火材料,20240516,19.81,1.49,1286674.0,2739466.769696
耐火材料,20240517,19.94,1.5,1294850.0,2759949.286989
耐火材料,20240520,20.25,1.53,1319769.0,2787609.564028
耐火材料,20240521,19.99,1.51,1303266.0,2761702.906526
耐火材料,20240522,19.99,1.51,1303354.0,2764017.320412
耐火材料,20240523,19.42,1.46,1265955.0,2685227.897771
耐火材料,20240524,19.75,1.49,1287514.0,2706158.325272
耐火材料,20240527,19.83,1.49,1292819.0,2719563.574182
耐火材料,20240528,19.43,1.46,1266475.0,2662116.253693
耐火材料,20240529,19.41,1.46,1265244.0,2661180.761314
耐火材料,20240530,19.17,1.44,1249520.0,2638010.584946
耐火材料,20240531,18.91,1.43,1232404.0,2606239.611883
耐火材料,20240603,18.48,1.39,1204785.0,2554446.895978
耐火材料,20240604,18.51,1.4,1206523.0,2569477.291145
耐火材料,20240605,18.01,1.36,1173958.0,2505114.61355
耐火材料,20240606,17.37,1.31,1132583.0,2415781.138561
耐火材料,20240607,17.71,1.33,1154730.0,2457964.446126
耐火材料,20240611,17.64,1.33,1149756.0,2454810.53759
耐火材料,20240612,17.82,1.34,1161923.0,2472552.683241
耐火材料,20240613,17.58,1.32,1145867.0,2444166.97001
耐火材料,20240614,17.4,1.31,1134367.0,2407300.938598
耐火材料,20240617,17.04,1.28,1110497.0,2361755.128845
耐火材料,20240618,17.18,1.29,1119781.0,2386370.340376
耐火材料,20240619,17.02,1.28,1109451.0,2361005.546452
耐火材料,20240620,16.55,1.25,820132.0,2301946.966183
耐火材料,20240621,16.26,1.26,1086497.0,2313141.807623
耐火材料,20240624,15.91,1.23,1063106.0,2252338.53052
耐火材料,20240625,16.5,1.27,1102603.0,2323043.04401
耐火材料,20240626,16.82,1.3,1123707.0,2370158.653827
耐火材料,20240627,16.58,1.28,1107676.0,2341980.486917
耐火材料,20240628,16.56,1.28,1106535.0,2336633.641703
耐火材料,20240701,16.79,1.3,1122076.0,2367855.568969
耐火材料,20240702,16.7,1.29,1115778.0,2352301.381489
耐火材料,20240703,16.44,1.27,1098290.0,2320415.268277
耐火材料,20240704,15.93,1.23,1064578.0,2248444.066144
耐火材料,20240705,16.14,1.25,1078109.0,2284680.067309
耐火材料,20240708,15.7,1.21,1049305.0,2229956.062523
耐火材料,20240709,15.91,1.23,1063020.0,2264934.269154
耐火材料,20240710,15.76,1.22,1052928.0,2245956.799602
耐火材料,20240711,16.25,1.25,1085482.0,2311919.316805
耐火材料,20240712,16.1,1.24,1076062.0,2289961.714363
耐火材料,20240715,15.83,1.22,1057558.0,2248696.889892
耐火材料,20240716,15.69,1.21,1048572.0,2230028.161154
耐火材料,20240717,15.57,1.2,1040027.0,2218059.91277
耐火材料,20240718,15.59,1.2,1041673.0,2222865.606843
耐火材料,20240719,15.52,1.2,1036971.0,2213946.469825
耐火材料,20240722,15.46,1.19,1033001.0,2201467.105305
耐火材料,20240723,15.2,1.17,1015791.0,2157913.183561
耐火材料,20240724,14.95,1.15,998886.0,2123611.71422
耐火材料,20240725,15.01,1.16,1002848.0,2130722.630051
耐火材料,20240726,15.3,1.18,1022476.0,2171336.607346
耐火材料,20240729,15.11,1.17,1009861.0,2144479.166605
耐火材料,20240730,15.22,1.18,1017067.0,2159196.263509
耐火材料,20240731,15.74,1.22,1051635.0,2229413.419694
耐火材料,20240801,15.74,1.22,1051461.0,2228560.459365
耐火材料,20240802,15.59,1.2,1041752.0,2206443.345428
耐火材料,20240805,15.31,1.18,1023095.0,2168027.16573
耐火材料,20240806,15.49,1.2,1034793.0,2193254.73818
耐火材料,20240807,15.48,1.2,1034630.0,2192779.22614
耐火材料,20240808,15.68,1.21,1047478.0,2219087.543205
耐火材料,20240809,15.69,1.21,1048504.0,2220672.355206
耐火材料,20240812,15.47,1.2,1033551.0,2188350.280975
耐火材料,20240813,15.54,1.2,1038277.0,2193275.215726
耐火材料,20240814,15.33,1.18,1024549.0,2163740.038292
耐火材料,20240815,15.29,1.18,1021396.0,2153757.630402
耐火材料,20240816,15.04,1.16,1004989.0,2119842.707429
耐火材料,20240819,15.02,1.16,1003295.0,2120422.644865
耐火材料,20240820,14.81,1.15,989387.0,2093516.049918
耐火材料,20240821,14.64,1.13,978388.0,2068509.036544
耐火材料,20240822,14.97,1.15,1000378.0,2042370.780801
耐火材料,20240823,14.86,1.14,992934.0,2032699.589815
耐火材料,20240826,15.12,1.16,1010308.0,2067560.367488
耐火材料,20240827,15.06,1.15,1006560.0,2062005.248495
耐火材料,20240828,15.09,1.16,1008348.0,2062998.290657
耐火材料,20240829,15.34,1.17,1024883.0,2081318.125335
耐火材料,20240830,15.45,1.19,1032220.0,2098178.056719
耐火材料,20240902,15.88,1.17,1012824.0,2050723.476459
耐火材料,20240903,15.93,1.17,1016049.0,2057920.211613
耐火材料,20240904,15.76,1.16,1002402.0,2034065.102244
耐火材料,20240905,15.92,1.17,1012700.0,2054259.660733
耐火材料,20240906,15.86,1.17,1009005.0,2040566.826846
耐火材料,20240909,15.93,1.17,1013515.0,2046598.689119
耐火材料,20240910,15.75,1.16,1002034.0,2026353.726416
耐火材料,20240911,15.65,1.15,995627.0,2018547.366888
耐火材料,20240912,15.52,1.14,987387.0,2006066.828528
耐火材料,20240913,15.48,1.14,984370.0,1997314.085214
耐火材料,20240918,15.73,1.16,1000902.0,2024092.993172
耐火材料,20240919,16.05,1.18,1020792.0,2067352.02913
耐火材料,20240920,15.82,1.16,1006202.0,2038342.86078
耐火材料,20240923,15.71,1.16,999622.0,2025056.485832
耐火材料,20240924,16.42,1.21,1044618.0,2117632.322184
耐火材料,20240925,16.58,1.22,1054746.0,2136478.521119
耐火材料,20240926,17.32,1.27,1101863.0,2232694.2374
耐火材料,20240927,18.1,1.33,1151487.0,2335278.945599
耐火材料,20240930,19.88,1.46,1264867.0,2569105.905186
耐火材料,20241008,21.52,1.58,1368848.0,2780985.059172
耐火材料,20241009,19.4,1.43,1233989.0,2497465.184106
耐火材料,20241010,20.3,1.49,1291496.0,2625522.289545
耐火材料,20241011,19.52,1.44,1241787.0,2514067.828555
耐火材料,20241014,19.97,1.47,1270490.0,2568913.709423
耐火材料,20241015,19.59,1.44,1245922.0,2522546.047926
耐火材料,20241016,19.34,1.42,1230354.0,2489243.930893
耐火材料,20241017,18.98,1.4,1207204.0,2444658.715984
耐火材料,20241018,19.24,1.42,1223789.0,2484844.390599
耐火材料,20241021,19.54,1.44,1243093.0,2526272.765717
耐火材料,20241022,19.9,1.46,1265904.0,2566774.303277
耐火材料,20241023,20.26,1.49,1288787.0,2613585.194124
耐火材料,20241024,19.74,1.45,1255683.0,2541013.826522
耐火材料,20241025,20.2,1.49,1285006.0,2603325.348959
耐火材料,20241028,20.72,1.53,1318270.0,2669497.230222
耐火材料,20241029,20.28,1.49,1289777.0,2600822.314729
耐火材料,20241030,20.21,1.49,1285246.0,2597197.368245
耐火材料,20241031,20.77,1.53,1321283.0,2679197.360318
耐火材料,20241101,23.1,1.52,1323853.0,2686336.109966
耐火材料,20241104,22.99,1.51,1317606.0,2683826.46406
耐火材料,20241105,23.94,1.57,1371879.0,2795119.669212
耐火材料,20241106,24.39,1.6,1397764.0,2832305.198439
耐火材料,20241107,24.88,1.64,1425961.0,2893511.630443
耐火材料,20241108,24.48,1.61,1402919.0,2847741.820918
耐火材料,20241111,25.31,1.66,1450438.0,2929515.405491
耐火材料,20241112,24.89,1.64,1426434.0,2877989.13349
耐火材料,20241113,24.89,1.64,1426608.0,2883823.75732
耐火材料,20241114,24.25,1.59,1389740.0,2810323.01952
耐火材料,20241115,24.04,1.58,1377884.0,2788259.101896
耐火材料,20241118,24.89,1.64,1426447.0,2866826.865617
耐火材料,20241119,24.61,1.62,1410536.0,2848924.392724
耐火材料,20241120,25.47,1.67,1459653.0,2927434.440099
耐火材料,20241121,25.61,1.68,1467994.0,2937321.691015
耐火材料,20241122,24.81,1.63,1421882.0,2840369.455945
耐火材料,20241125,24.53,1.61,1406174.0,2812813.348946
耐火材料,20241126,24.42,1.6,1399438.0,2787915.730862
耐火材料,20241127,24.7,1.62,1415461.0,2822938.043974
耐火材料,20241128,24.6,1.62,1410033.0,2812899.916115
耐火材料,20241129,24.99,1.64,1432103.0,2858814.492714
耐火材料,20241202,26.11,1.72,1496665.0,2969879.721622
耐火材料,20241203,25.93,1.7,1486226.0,2957257.336058
耐火材料,20241204,25.0,1.64,1432894.0,2862275.931657
耐火材料,20241205,25.33,1.67,1451960.0,2904136.00957
耐火材料,20241206,25.77,1.69,1476844.0,2950678.686449
耐火材料,20241209,26.22,1.72,1502466.0,2984197.472623
耐火材料,20241210,26.41,1.74,1513703.0,2997507.614805
耐火材料,20241211,26.42,1.74,1514110.0,3007340.798838
耐火材料,20241212,27.02,1.78,1548466.0,3069794.018587
耐火材料,20241213,27.39,1.8,1569602.0,3078883.542754
耐火材料,20241216,26.78,1.76,1534675.0,3029850.955219
耐火材料,20241217,26.35,1.73,1510116.0,2975663.523738
耐火材料,20241218,26.82,1.76,1537101.0,3033405.99467
耐火材料,20241219,26.28,1.73,1506042.0,2971810.800706
耐火材料,20241220,26.37,1.73,1511271.0,2977156.653254
耐火材料,20241223,25.66,1.69,1470705.0,2913377.293781
耐火材料,20241224,26.02,1.71,1491179.0,2953185.491447
耐火材料,20241225,25.12,1.65,1439828.0,2863459.823809
耐火材料,20241226,24.91,1.64,1427800.0,2842592.405885
耐火材料,20241227,25.52,1.68,1462837.0,2904014.333793
耐火材料,20241230,25.51,1.68,1461911.0,2897263.514531
耐火材料,20241231,25.16,1.65,1441981.0,2853761.87763
耐火材料,20250102,24.58,1.62,1408621.0,2790804.197599
耐火材料,20250103,24.14,1.59,1383802.0,2740899.768949
耐火材料,20250106,24.51,1.61,1404788.0,2769691.420842
耐火材料,20250107,25.15,1.65,1441637.0,2830509.324324
耐火材料,20250108,24.74,1.63,1418050.0,2785230.428596
耐火材料,20250109,24.83,1.63,1423023.0,2791059.188515
耐火材料,20250110,24.07,1.58,1379509.0,2709068.684675
耐火材料,20250113,24.31,1.6,1393450.0,2732596.777946
耐火材料,20250114,25.09,1.66,1448659.0,2822011.363332
耐火材料,20250115,25.01,1.65,1444449.0,2811503.260668
耐火材料,20250116,24.94,1.65,1440076.0,2804251.247695
耐火材料,20250117,24.99,1.65,1443044.0,2813132.540635
耐火材料,20250120,25.14,1.66,1451660.0,2825480.425525
耐火材料,20250121,25.02,1.65,1444632.0,2808238.504114
耐火材料,20250122,24.58,1.62,1419372.0,2764808.653365
耐火材料,20250123,24.46,1.62,1412779.0,2756408.126907
耐火材料,20250124,24.67,1.63,1424393.0,2782875.780425
耐火材料,20250127,24.69,1.63,1425822.0,2793171.95848
耐火材料,20250205,24.68,1.63,1424968.0,2780123.422882
耐火材料,20250206,24.93,1.65,1439712.0,2810832.221072
耐火材料,20250207,24.83,1.64,1433916.0,2810316.466563
耐火材料,20250210,25.36,1.67,1464697.0,2863987.0
耐火材料,20250211,25.24,1.67,1457439.0,2851243.0
耐火材料,20250212,25.18,1.66,1454334.0,2848973.0
耐火材料,20250213,25.18,1.66,1454110.0,2845826.0
耐火材料,20250214,24.98,1.65,1442444.0,2828627.0
