name,trade_date,pe,pb,float_mv,total_mv
通信设备,20240102,29.29,2.63,51639248.0,94185564.815014
通信设备,20240103,28.74,2.58,50689129.0,92470635.261855
通信设备,20240104,28.57,2.57,50392848.0,91898012.058929
通信设备,20240105,27.65,2.49,48769700.0,89023250.271917
通信设备,20240108,26.95,2.42,47546882.0,86801972.692404
通信设备,20240109,27.26,2.45,48074901.0,87447988.841085
通信设备,20240110,26.85,2.41,47356121.0,86095364.086478
通信设备,20240111,27.56,2.48,48589317.0,88218862.074186
通信设备,20240112,26.98,2.43,47562034.0,86413415.926883
通信设备,20240115,27.07,2.43,47653959.0,86420431.410774
通信设备,20240116,27.15,2.44,47756864.0,86434296.232347
通信设备,20240117,26.61,2.39,46785972.0,84640807.851402
通信设备,20240118,27.65,2.49,48546759.0,87471287.107773
通信设备,20240119,27.49,2.47,48182694.0,86590681.955954
通信设备,20240122,26.65,2.4,46588266.0,83473439.391323
通信设备,20240123,27.52,2.47,48066773.0,86059481.368256
通信设备,20240124,27.73,2.49,48383110.0,86646591.439106
通信设备,20240125,28.64,2.58,50011638.0,89716422.39647
通信设备,20240126,28.11,2.53,49091741.0,87948936.16731
通信设备,20240129,26.48,2.38,46267417.0,82914579.315293
通信设备,20240130,25.61,2.3,44673436.0,79928885.421778
通信设备,20240131,24.77,2.23,43202673.0,77248450.964487
通信设备,20240201,25.39,2.28,44253930.0,78975317.781882
通信设备,20240202,24.75,2.23,43009322.0,76431911.914841
通信设备,20240205,24.04,2.16,41540976.0,73389732.700659
通信设备,20240206,25.73,2.31,44432918.0,78557245.560789
通信设备,20240207,25.89,2.33,44697386.0,79208161.592768
通信设备,20240208,26.82,2.41,46504092.0,82564363.456483
通信设备,20240219,29.2,2.63,50584109.0,89483687.077574
通信设备,20240220,29.29,2.63,50730063.0,89647236.841543
通信设备,20240221,28.83,2.59,50002246.0,88554619.379606
通信设备,20240222,29.69,2.67,51549850.0,91291935.380339
通信设备,20240223,29.86,2.68,51975898.0,92265613.744588
通信设备,20240226,30.06,2.7,52320086.0,92930344.447107
通信设备,20240227,32.11,2.89,55868146.0,99080520.350761
通信设备,20240228,30.04,2.7,52190799.0,92407479.264391
通信设备,20240229,31.67,2.85,55026208.0,97463823.043181
通信设备,20240301,32.69,2.94,56897891.0,100535020.064575
通信设备,20240304,33.26,2.99,57848737.0,102159547.640345
通信设备,20240305,32.83,2.95,57187398.0,100921904.330891
通信设备,20240306,33.11,2.98,57632738.0,101571341.283209
通信设备,20240307,32.17,2.89,56022954.0,98729138.200789
通信设备,20240308,33.8,3.04,58744894.0,103254370.370626
通信设备,20240311,33.52,3.02,58905821.0,103794516.629114
通信设备,20240312,33.08,2.98,58229346.0,102659744.081115
通信设备,20240313,33.21,2.99,58522294.0,103125527.650591
通信设备,20240314,33.29,3.0,58574660.0,103089110.647516
通信设备,20240315,34.37,3.09,60043904.0,105968189.486989
通信设备,20240318,35.05,3.15,61218046.0,107974311.169728
通信设备,20240319,34.9,3.13,60924244.0,107840929.558009
通信设备,20240320,34.69,3.11,60570061.0,107417232.740571
通信设备,20240321,34.46,3.09,60292899.0,106784361.817271
通信设备,20240322,34.3,3.08,60112707.0,106573379.4814
通信设备,20240325,33.62,3.01,58579100.0,103684749.742645
通信设备,20240326,32.64,2.92,56942175.0,100939087.233624
