name,trade_date,pe,pb,float_mv,total_mv
能源金属,20240102,9.2,1.91,26512209.0,40609256.638592
能源金属,20240103,9.23,1.91,26576405.0,40711468.189098
能源金属,20240104,8.99,1.86,25894146.0,39778492.764778
能源金属,20240105,8.99,1.86,25893765.0,39785070.858813
能源金属,20240108,8.94,1.85,25734229.0,39561367.510787
能源金属,20240109,9.06,1.88,26085022.0,40094312.065784
能源金属,20240110,9.1,1.88,26193305.0,40252747.943737
能源金属,20240111,9.53,1.97,27440272.0,42118913.829009
能源金属,20240112,9.4,1.95,27061391.0,41578396.262812
能源金属,20240115,9.21,1.91,26524061.0,40745673.526971
能源金属,20240116,9.25,1.92,26637995.0,40918008.06722
能源金属,20240117,8.9,1.84,25627518.0,39421968.007412
能源金属,20240118,9.08,1.88,26142652.0,40180941.722808
能源金属,20240119,8.99,1.86,25867329.0,39777349.013421
能源金属,20240122,8.51,1.76,24480279.0,37679588.071928
能源金属,20240123,8.61,1.78,24760817.0,38117305.133067
能源金属,20240124,8.58,1.78,24686682.0,38013865.6386
能源金属,20240125,8.75,1.81,25180168.0,38770780.238453
能源金属,20240126,8.65,1.79,24888175.0,38367384.231654
能源金属,20240129,8.17,1.69,23515487.0,36264271.336111
能源金属,20240130,7.97,1.65,22957393.0,35439441.448358
能源金属,20240131,7.46,1.54,21477888.0,33239336.582634
能源金属,20240201,7.48,1.55,21551930.0,33337662.399857
能源金属,20240202,7.13,1.48,20549176.0,31837319.841503
能源金属,20240205,6.7,1.39,19316098.0,30020298.080139
能源金属,20240206,7.21,1.49,20785209.0,32292356.626032
能源金属,20240207,7.4,1.53,21337825.0,33165699.760841
能源金属,20240208,7.6,1.57,21921371.0,33993012.827014
能源金属,20240219,7.6,1.57,21912426.0,33998477.186829
能源金属,20240220,7.61,1.58,21944810.0,34035223.625284
能源金属,20240221,7.78,1.61,22432954.0,34752268.674499
能源金属,20240222,7.82,1.62,22539661.0,34933816.352335
能源金属,20240223,7.96,1.65,22934655.0,35552741.157955
能源金属,20240226,7.99,1.65,23017783.0,35700380.257828
能源金属,20240227,8.15,1.69,23488161.0,36393692.531288
能源金属,20240228,8.09,1.68,23310509.0,36146058.622441
能源金属,20240229,8.56,1.77,24658028.0,38254286.814062
能源金属,20240301,8.58,1.78,24554851.0,38309791.34846
能源金属,20240304,8.51,1.76,24364232.0,38041872.989136
能源金属,20240305,8.27,1.72,23694387.0,37006837.871421
能源金属,20240306,8.25,1.71,23617070.0,36900149.367073
能源金属,20240307,8.18,1.69,23420295.0,36605416.638717
能源金属,20240308,8.18,1.7,23423328.0,36628438.855809
能源金属,20240311,8.62,1.79,24674383.0,38478504.325077
能源金属,20240312,8.61,1.78,24643923.0,38390777.249401
能源金属,20240313,8.57,1.78,24534089.0,38223348.576651
能源金属,20240314,8.48,1.76,24283576.0,37886443.198832
能源金属,20240315,8.64,1.79,24766690.0,38710035.787192
能源金属,20240318,8.7,1.8,24947835.0,38989281.916382
能源金属,20240319,8.63,1.79,24735222.0,38662033.00706
能源金属,20240320,8.61,1.79,24698322.0,38604114.128908
能源金属,20240321,8.65,1.76,24418393.0,38143456.788486
能源金属,20240322,8.29,1.69,23423154.0,36576508.328394
能源金属,20240325,8.11,1.65,22923058.0,35868160.166488
能源金属,20240326,8.24,1.68,23266686.0,36378416.87581
能源金属,20240327,7.94,1.62,22421024.0,35141612.283194
能源金属,20240328,10.31,1.64,22529731.0,35287475.384072
能源金属,20240329,12.59,1.67,22893762.0,35928396.968867
能源金属,20240401,13.36,1.77,24323178.0,38103814.205915
能源金属,20240402,13.77,1.83,25077651.0,39158952.210105
能源金属,20240403,13.96,1.85,25410112.0,39750275.664168
