name,trade_date,pe,pb,float_mv,total_mv
线缆部件及其他,20240102,28.78,2.3,9930040.0,20751775.974036
线缆部件及其他,20240103,28.8,2.3,9935666.0,20860304.709935
线缆部件及其他,20240104,28.39,2.27,9793803.0,20500672.311492
线缆部件及其他,20240105,27.54,2.2,9509792.0,19919055.179562
线缆部件及其他,20240108,27.16,2.17,9374722.0,19647312.894445
线缆部件及其他,20240109,27.28,2.18,9419754.0,19743413.2393
线缆部件及其他,20240110,27.44,2.19,9469348.0,19902330.445922
线缆部件及其他,20240111,28.03,2.24,9671207.0,20315617.821806
线缆部件及其他,20240112,28.16,2.25,9715987.0,20361521.628478
线缆部件及其他,20240115,28.01,2.24,9666002.0,20352883.587049
线缆部件及其他,20240116,28.2,2.26,9727864.0,20442466.016294
线缆部件及其他,20240117,27.56,2.2,9504811.0,19953115.129196
线缆部件及其他,20240118,27.32,2.19,9420416.0,19735379.794367
线缆部件及其他,20240119,26.58,2.13,9170125.0,19227991.486054
线缆部件及其他,20240122,25.08,2.0,8716156.0,18099915.112244
线缆部件及其他,20240123,25.34,2.02,8795041.0,18219572.243473
线缆部件及其他,20240124,25.65,2.05,8894205.0,18429351.019483
线缆部件及其他,20240125,26.2,2.09,9092866.0,18855141.04399
线缆部件及其他,20240126,26.12,2.08,9062257.0,18787215.673118
线缆部件及其他,20240129,25.19,2.01,8737655.0,18128163.889356
线缆部件及其他,20240130,24.43,1.95,8471343.0,17550031.514988
线缆部件及其他,20240131,23.61,1.88,8177875.0,16892458.555434
线缆部件及其他,20240201,23.35,1.86,8083596.0,16675493.024197
线缆部件及其他,20240202,22.31,1.78,7719105.0,15920623.8208
线缆部件及其他,20240205,20.88,1.67,7206243.0,14800696.382119
线缆部件及其他,20240206,21.7,1.73,7485915.0,15328463.576968
线缆部件及其他,20240207,22.0,1.75,7575224.0,15500946.640135
线缆部件及其他,20240208,23.13,1.84,7980970.0,16381111.705593
线缆部件及其他,20240219,23.54,1.88,8125735.0,16727884.016503
线缆部件及其他,20240220,23.6,1.88,8148314.0,16780796.72785
线缆部件及其他,20240221,23.88,1.9,8248148.0,16995642.245285
线缆部件及其他,20240222,24.01,1.92,8301501.0,17127020.557198
线缆部件及其他,20240223,24.35,1.94,8427866.0,17410863.066699
线缆部件及其他,20240226,24.78,1.98,8576762.0,17723966.469243
线缆部件及其他,20240227,25.2,2.01,8720582.0,18022008.015704
线缆部件及其他,20240228,24.06,1.92,8315065.0,17160901.635082
线缆部件及其他,20240229,24.81,1.98,8578191.0,17718711.593456
线缆部件及其他,20240301,25.19,2.01,8726814.0,18048691.876703
线缆部件及其他,20240304,25.28,2.02,8749382.0,18097009.808044
线缆部件及其他,20240305,24.91,1.99,8615162.0,17818070.759279
线缆部件及其他,20240306,25.85,2.06,8940487.0,18473530.952692
线缆部件及其他,20240307,25.38,2.02,8785396.0,18205384.888566
线缆部件及其他,20240308,25.75,2.05,8910529.0,18462768.074146
线缆部件及其他,20240311,26.75,2.13,9256359.0,19139176.62496
线缆部件及其他,20240312,26.5,2.12,9220186.0,19019416.952014
线缆部件及其他,20240313,26.68,2.14,9278847.0,19093540.463507
线缆部件及其他,20240314,26.63,2.13,9254969.0,19040064.443709
线缆部件及其他,20240315,27.08,2.14,9312260.0,19156673.503459
线缆部件及其他,20240318,27.45,2.17,9444567.0,19425051.637576
线缆部件及其他,20240319,27.24,2.16,9386400.0,19304852.063774
线缆部件及其他,20240320,27.34,2.16,9468630.0,19409272.885738
线缆部件及其他,20240321,27.27,2.18,9545713.0,19568368.4474
线缆部件及其他,20240322,27.37,2.19,9588183.0,19618606.728629
线缆部件及其他,20240325,27.15,2.17,9492905.0,19352823.877778
线缆部件及其他,20240326,27.29,2.19,9542338.0,19484892.325524
线缆部件及其他,20240327,26.14,2.09,9131553.0,18663322.675176
线缆部件及其他,20240328,26.61,2.13,9307532.0,18989048.67907
线缆部件及其他,20240329,26.86,2.16,9440261.0,19233404.974548
线缆部件及其他,20240401,27.7,2.2,9644692.0,19668881.418604
线缆部件及其他,20240402,27.61,2.2,9614765.0,19664997.397237
线缆部件及其他,20240403,27.11,2.16,9439525.0,19307624.455067
线缆部件及其他,20240408,26.51,2.11,9225725.0,18873928.191314
线缆部件及其他,20240409,26.95,2.14,9383852.0,19227985.693264
线缆部件及其他,20240410,26.61,2.08,9111607.0,18673516.888645
线缆部件及其他,20240411,27.07,2.1,9214139.0,18908949.704865
线缆部件及其他,20240412,26.82,2.09,9148084.0,18739474.949703
线缆部件及其他,20240415,26.26,2.03,8915304.0,18261475.674187
线缆部件及其他,20240416,24.76,1.91,8377321.0,17122562.786675
线缆部件及其他,20240417,26.26,2.02,8862958.0,18133135.898965
线缆部件及其他,20240418,26.3,2.03,8878471.0,18225899.211008
线缆部件及其他,20240419,25.77,1.98,8697100.0,17877852.371153
线缆部件及其他,20240422,25.46,1.96,8593942.0,17650887.675875
线缆部件及其他,20240423,25.31,1.95,8554684.0,17555080.359529
线缆部件及其他,20240424,25.95,1.99,8740979.0,17929407.084858
线缆部件及其他,20240425,25.86,1.98,8725859.0,17931973.701813
线缆部件及其他,20240426,26.01,1.99,8841379.0,18202181.949896
线缆部件及其他,20240429,27.08,2.07,9194202.0,18907802.168425
线缆部件及其他,20240430,26.82,2.04,9131531.0,18808858.917531
线缆部件及其他,20240506,27.99,2.1,9376915.0,19333309.50008
线缆部件及其他,20240507,27.96,2.1,9353168.0,19277158.388691
线缆部件及其他,20240508,27.61,2.07,9234361.0,19017307.932626
线缆部件及其他,20240509,28.03,2.1,9372799.0,19337212.895626
线缆部件及其他,20240510,28.42,2.13,9506203.0,19650105.549499
线缆部件及其他,20240513,28.76,2.16,9618690.0,19892377.807435
线缆部件及其他,20240514,29.08,2.18,9730741.0,20098391.13724
线缆部件及其他,20240515,28.68,2.15,9594265.0,19810342.74674
线缆部件及其他,20240516,28.24,2.12,9454015.0,19512207.070495
线缆部件及其他,20240517,28.46,2.14,9529515.0,19659903.054921
线缆部件及其他,20240520,28.59,2.15,9569946.0,19753376.481416
线缆部件及其他,20240521,28.09,2.11,9431599.0,19434770.833489
线缆部件及其他,20240522,28.03,2.11,9419342.0,19426164.000608
线缆部件及其他,20240523,27.38,2.06,9199940.0,18959464.493554
线缆部件及其他,20240524,27.5,2.07,9251629.0,19103920.313532
线缆部件及其他,20240527,28.28,2.12,9516166.0,19655163.595988
线缆部件及其他,20240528,28.51,2.14,9598357.0,19915332.376177
线缆部件及其他,20240529,28.57,2.15,9603872.0,19933789.888423
线缆部件及其他,20240530,28.3,2.13,9495723.0,19753462.018837
线缆部件及其他,20240531,28.38,2.13,9536511.0,19772564.422196
