name,trade_date,pe,pb,float_mv,total_mv
高速公路,20240102,11.74,0.93,6282960.0,28169421.952706
高速公路,20240103,11.87,0.94,6352638.0,28564343.527906
高速公路,20240104,12.01,0.95,6422243.0,28873606.473943
高速公路,20240105,11.97,0.95,6401530.0,28808035.883562
高速公路,20240108,11.81,0.94,6320326.0,28553568.596965
高速公路,20240109,12.02,0.95,6428929.0,29009346.618537
高速公路,20240110,11.89,0.94,6358783.0,28795897.792575
高速公路,20240111,11.82,0.94,6321717.0,28527142.332353
高速公路,20240112,11.85,0.94,6340276.0,28714889.436333
高速公路,20240115,11.93,0.95,6384068.0,28905496.420968
高速公路,20240116,11.87,0.94,6348900.0,28867834.08228
高速公路,20240117,11.77,0.93,6294442.0,28634549.721921
高速公路,20240118,11.6,0.92,6207402.0,28302305.4139
高速公路,20240119,11.53,0.91,6170759.0,28210125.36923
高速公路,20240122,10.99,0.87,5878557.0,27062368.997096
高速公路,20240123,11.08,0.88,5926072.0,27351933.535445
高速公路,20240124,11.42,0.9,6107327.0,28085523.119949
高速公路,20240125,11.67,0.92,6243221.0,28512915.795567
高速公路,20240126,11.88,0.94,6354532.0,29029026.729794
高速公路,20240129,11.83,0.94,6327777.0,29178739.659447
高速公路,20240130,11.61,0.92,6211541.0,28706770.704934
高速公路,20240131,11.44,0.91,6118946.0,28667354.387505
高速公路,20240201,11.28,0.89,6033269.0,28287609.232338
高速公路,20240202,11.21,0.89,5995408.0,28347383.090783
高速公路,20240205,10.92,0.86,5839882.0,28283805.862362
高速公路,20240206,11.13,0.88,5955982.0,28842902.585867
高速公路,20240207,11.02,0.87,5896474.0,28420211.623808
高速公路,20240208,11.26,0.89,6022277.0,28591086.382356
高速公路,20240219,11.62,0.92,6218675.0,29546503.833664
高速公路,20240220,11.79,0.93,6309491.0,30260446.714529
高速公路,20240221,11.75,0.93,6287860.0,29915464.704108
高速公路,20240222,11.84,0.94,6327974.0,30109778.472035
高速公路,20240223,12.07,0.96,6450399.0,30419391.859801
高速公路,20240226,11.8,0.94,6307317.0,29424317.967457
高速公路,20240227,11.94,0.95,6379119.0,29730127.027099
高速公路,20240228,11.71,0.93,6256957.0,29545164.52239
高速公路,20240229,11.88,0.94,6346886.0,29789097.577352
高速公路,20240301,11.9,0.94,6359033.0,29739104.407115
高速公路,20240304,11.99,0.95,6405027.0,29981806.068679
高速公路,20240305,12.09,0.96,6459623.0,30408521.700298
高速公路,20240306,12.02,0.95,6422987.0,30095252.259986
高速公路,20240307,12.08,0.96,6455935.0,30258617.704432
高速公路,20240308,12.23,0.97,6535550.0,30712573.963785
高速公路,20240311,12.19,0.97,6513772.0,30366345.216093
高速公路,20240312,12.02,0.95,6420720.0,29613308.617327
高速公路,20240313,11.99,0.95,6407984.0,29606389.216136
高速公路,20240314,12.12,0.96,6473393.0,29945107.175406
高速公路,20240315,12.14,0.96,6488634.0,29943029.840347
高速公路,20240318,12.16,0.97,6539756.0,30168471.597101
高速公路,20240319,12.02,0.96,6461613.0,29875276.681273
高速公路,20240320,12.17,0.97,6541949.0,30207504.633846
高速公路,20240321,12.15,0.97,6533368.0,30178931.24299
高速公路,20240322,12.07,0.96,6489748.0,30008960.281511
高速公路,20240325,11.96,0.97,6521879.0,30419487.188374
高速公路,20240326,11.93,0.97,6556533.0,31275050.06999
高速公路,20240327,11.8,0.96,6481097.0,31072115.576108
高速公路,20240328,11.93,0.97,6547386.0,31243357.635289
高速公路,20240329,12.19,0.98,6660625.0,31642703.197048
高速公路,20240401,12.07,0.97,6594109.0,31149401.270493
高速公路,20240402,12.21,0.99,6672172.0,31493285.628784
高速公路,20240403,11.79,0.99,6710987.0,31558968.950548
高速公路,20240408,11.77,0.98,6698556.0,31743470.682035
高速公路,20240409,11.77,0.98,6695766.0,31724014.537282
高速公路,20240410,11.71,0.98,6661856.0,31834078.926875
高速公路,20240411,11.81,1.0,6782251.0,32419681.102923
高速公路,20240412,11.85,1.0,6808878.0,32486322.72696
高速公路,20240415,11.98,1.02,6909804.0,33195741.153851
高速公路,20240416,11.67,0.99,6733200.0,32726655.707299
