name,trade_date,pe,pb,float_mv,total_mv
面板,20240102,53.47,1.41,33198627.0,56330239.178591
面板,20240103,52.56,1.39,32471291.0,55512438.820847
面板,20240104,51.89,1.37,32057349.0,54916652.510336
面板,20240105,51.45,1.36,31776161.0,54252336.416263
面板,20240108,51.66,1.37,31826482.0,54030737.044158
面板,20240109,51.11,1.35,31513165.0,53572072.300001
面板,20240110,50.23,1.33,30963562.0,52558017.268016
面板,20240111,50.9,1.35,31384878.0,53305701.298539
面板,20240112,50.34,1.33,31041313.0,52725668.862518
面板,20240115,50.37,1.33,31051293.0,52807271.460157
面板,20240116,50.48,1.33,31101706.0,52866882.968382
面板,20240117,49.39,1.31,30421938.0,51655456.471537
面板,20240118,49.43,1.31,30416599.0,51606732.205074
面板,20240119,49.14,1.3,30233105.0,51242994.705405
面板,20240122,47.31,1.25,29079985.0,49146780.929596
面板,20240123,47.64,1.26,29267472.0,49398410.313353
面板,20240124,48.55,1.28,29800544.0,50370412.652887
面板,20240125,49.66,1.31,30509081.0,51669907.231283
面板,20240126,49.58,1.31,30451388.0,51546309.233525
面板,20240129,48.77,1.29,29928751.0,50603836.479587
面板,20240130,47.32,1.25,29044879.0,48943878.656857
面板,20240131,45.82,1.21,28133865.0,47335399.942517
面板,20240201,46.34,1.23,28399770.0,47485157.720578
面板,20240202,45.25,1.2,27689746.0,46221988.851003
面板,20240205,43.7,1.16,26698048.0,44180944.494322
面板,20240206,45.49,1.2,27799430.0,45966519.384023
面板,20240207,46.34,1.23,28294779.0,46882511.687476
面板,20240208,47.03,1.24,28818534.0,48115996.397442
面板,20240219,48.34,1.28,29590028.0,49311597.768853
面板,20240220,48.54,1.28,29706001.0,49447269.151968
面板,20240221,48.99,1.3,29969677.0,49978244.569451
面板,20240222,49.51,1.31,30299355.0,50688203.955137
面板,20240223,49.9,1.32,30568576.0,51253838.968567
面板,20240226,49.86,1.32,30558134.0,51360572.289411
面板,20240227,50.69,1.34,31089715.0,52397775.703912
面板,20240228,48.7,1.29,29822332.0,50041454.095854
面板,20240229,50.51,1.34,30924489.0,51878240.570862
面板,20240301,52.27,1.38,31961385.0,53402286.142921
面板,20240304,51.66,1.37,31593435.0,52874918.712964
面板,20240305,51.94,1.37,31718932.0,52936779.011801
面板,20240306,51.82,1.37,31665648.0,52851706.72242
面板,20240307,51.04,1.35,31189679.0,52036366.69135
面板,20240308,51.6,1.37,31530522.0,52569609.63317
面板,20240311,52.14,1.38,31867280.0,53159878.628806
面板,20240312,51.9,1.37,31742659.0,53025551.631744
面板,20240313,51.94,1.37,31760171.0,53044330.272708
面板,20240314,51.36,1.36,31391818.0,52374891.113156
面板,20240315,52.02,1.38,31786269.0,53020212.806782
面板,20240318,52.45,1.39,32077298.0,53622642.146848
面板,20240319,52.33,1.39,32016907.0,53606351.075314
面板,20240320,52.16,1.38,31929947.0,53504191.04633
面板,20240321,51.98,1.38,31819839.0,53284552.408834
面板,20240322,51.01,1.35,31224590.0,52251834.52399
面板,20240325,50.32,1.33,30799191.0,51329128.35971
面板,20240326,50.27,1.33,30753213.0,51139786.595818
面板,20240327,49.7,1.32,30355657.0,50194104.954119
面板,20240328,51.11,1.35,31197423.0,51535942.119624
面板,20240329,52.06,1.37,31466995.0,52030959.795018
面板,20240401,55.22,1.46,33602370.0,55377049.924942
面板,20240402,60.48,1.44,33107443.0,54595253.555742
面板,20240403,60.85,1.45,33298646.0,54814401.878878
面板,20240408,60.03,1.43,32827374.0,53675789.878645
面板,20240409,59.85,1.43,32737004.0,53629167.891509
面板,20240410,58.64,1.4,32108234.0,52561141.929907
面板,20240411,58.27,1.39,31931942.0,52398741.340726
面板,20240412,58.28,1.39,31791713.0,52191114.964989
面板,20240415,58.41,1.39,31810782.0,51933126.329049
面板,20240416,55.93,1.34,30662045.0,49804549.391564
面板,20240417,57.89,1.39,31764244.0,51836795.411457
面板,20240418,58.01,1.39,31787734.0,51867353.254655
面板,20240419,57.31,1.37,31365321.0,51103164.369004
面板,20240422,58.48,1.36,31026626.0,50555830.783998
面板,20240423,58.38,1.35,30851888.0,50412705.60678
面板,20240424,59.39,1.37,31393907.0,51275353.694382
面板,20240425,59.75,1.38,31578804.0,51543136.852547
面板,20240426,62.26,1.4,32093465.0,52460793.946209
面板,20240429,62.29,1.4,32162272.0,52694325.764558
面板,20240430,56.23,1.39,32028986.0,52494031.490026
面板,20240506,47.05,1.45,32909574.0,53696047.04431
面板,20240507,45.77,1.41,32035516.0,52574361.705455
面板,20240508,45.51,1.4,31844793.0,52110923.224027
面板,20240509,45.55,1.41,31878610.0,52306441.103226
面板,20240510,45.25,1.4,31662872.0,51847617.11494
面板,20240513,44.91,1.38,31414780.0,51247079.621316
面板,20240514,44.99,1.39,31472563.0,51407588.787859
面板,20240515,44.52,1.37,31146376.0,50882317.998477
面板,20240516,44.42,1.37,31087546.0,50838742.052554
面板,20240517,45.57,1.4,31899441.0,52171881.395677
面板,20240520,44.84,1.38,31396825.0,51464863.547055
面板,20240521,44.97,1.39,31455259.0,51617263.622467
面板,20240522,45.39,1.4,31760037.0,52058777.28681
面板,20240523,44.38,1.37,31066380.0,50933812.628606
面板,20240524,43.74,1.35,30620513.0,50208409.942127
面板,20240527,44.03,1.36,30807487.0,50352847.623318
面板,20240528,42.68,1.31,29874004.0,49076957.069014
面板,20240529,42.71,1.32,29897055.0,49104076.671107
面板,20240530,42.81,1.32,30003445.0,49248741.129046
面板,20240531,42.76,1.32,29999671.0,49414359.794978
面板,20240603,42.66,1.31,29922236.0,49124651.266121
面板,20240604,42.86,1.33,30037847.0,49088371.169447
面板,20240605,42.54,1.32,29804674.0,48641857.611354
面板,20240606,42.14,1.31,29517575.0,47925379.336982
面板,20240607,42.52,1.32,29782310.0,48427631.470797
面板,20240611,42.73,1.32,29930119.0,48832399.77341
面板,20240612,42.52,1.32,29791233.0,48711716.450833
面板,20240613,42.13,1.3,29522788.0,48377495.595238
面板,20240614,42.46,1.32,29757487.0,48774421.832057
面板,20240617,42.55,1.32,29824730.0,48957590.868756
面板,20240618,43.21,1.34,30355922.0,49724750.673253
面板,20240619,42.81,1.33,30071590.0,49256926.343031
面板,20240620,47.27,1.3,23651176.0,48086010.458174
面板,20240621,41.16,1.3,29480573.0,48235017.585531
面板,20240624,40.15,1.27,28746241.0,46869613.121274
面板,20240625,39.6,1.25,28360364.0,46213316.024114
面板,20240626,40.64,1.29,29108808.0,47517051.510834
面板,20240627,40.56,1.28,29048714.0,47257234.803399
面板,20240628,41.22,1.3,29518055.0,47973339.978544
面板,20240701,41.33,1.3,29594172.0,47928916.463716
面板,20240702,41.01,1.29,29362744.0,47562389.955386
面板,20240703,41.22,1.3,29510671.0,47691572.417324
面板,20240704,40.56,1.28,29029877.0,46832636.032976
面板,20240705,40.5,1.28,28992048.0,46828958.968368
面板,20240708,39.86,1.26,28524652.0,46039960.873843
面板,20240709,40.46,1.28,28974321.0,46955678.371451
面板,20240710,41.08,1.3,29405656.0,47568162.957171
面板,20240711,42.44,1.35,30381145.0,49209239.968917
面板,20240712,42.15,1.34,30164092.0,48840184.225505
面板,20240715,40.05,1.27,28668838.0,46776087.467147
面板,20240716,40.83,1.3,29228955.0,47576538.566179
面板,20240717,40.08,1.27,28678439.0,46609970.226978
面板,20240718,39.55,1.25,28293973.0,45946352.954579
面板,20240719,39.69,1.26,28401598.0,46188963.515686
面板,20240722,39.35,1.25,28166027.0,45811201.284975
面板,20240723,38.25,1.21,27381818.0,44531320.124584
面板,20240724,37.27,1.18,26690848.0,43389562.291333
面板,20240725,37.23,1.18,26650119.0,43291070.658166
面板,20240726,37.93,1.2,27153776.0,44068776.745785
面板,20240729,38.0,1.21,27223693.0,44231316.115053
面板,20240730,37.82,1.2,27123871.0,44087864.090994
面板,20240731,38.43,1.23,27570414.0,44720252.579356
面板,20240801,38.33,1.22,27495841.0,44554672.713688
面板,20240802,37.72,1.2,27051364.0,43771309.042521
面板,20240805,36.43,1.16,26115093.0,42272588.733396
面板,20240806,36.76,1.17,26353324.0,42709932.684178
面板,20240807,36.59,1.16,26237792.0,42578360.404337
面板,20240808,36.61,1.16,26245507.0,42605501.408732
面板,20240809,36.7,1.16,26310997.0,42751532.780859
面板,20240812,36.36,1.15,26064815.0,42415019.345406
面板,20240813,36.77,1.17,26362515.0,42920793.885644
面板,20240814,36.77,1.17,26366995.0,43056050.539137
面板,20240815,37.55,1.19,26926368.0,43881561.128729
面板,20240816,37.68,1.2,27041108.0,44152542.254438
面板,20240819,37.57,1.19,26949758.0,43876285.505749
面板,20240820,37.37,1.19,26802498.0,43526005.757895
面板,20240821,37.43,1.19,26852868.0,43556119.590577
面板,20240822,37.28,1.18,26744516.0,43266577.976428
面板,20240823,37.55,1.19,26938309.0,43643916.643002
面板,20240826,38.13,1.21,27351593.0,44285727.552972
面板,20240827,36.89,1.17,26470128.0,42893653.326347
面板,20240828,36.96,1.17,26523445.0,42958874.145692
面板,20240829,38.19,1.21,27406718.0,44323101.394295
面板,20240830,38.57,1.22,27680569.0,44931530.140029
面板,20240902,35.62,1.22,27518188.0,44685398.636171
面板,20240903,36.18,1.24,27955349.0,45382435.675881
面板,20240904,36.03,1.23,27834847.0,45172948.10517
面板,20240905,35.82,1.22,27674169.0,44989188.364445
面板,20240906,35.24,1.2,27223186.0,44196839.707127
面板,20240909,34.94,1.19,26996216.0,43853693.014786
面板,20240910,35.5,1.21,27432378.0,44599344.407344
面板,20240911,34.66,1.18,26791678.0,43571316.543038
面板,20240912,34.21,1.17,26447700.0,43085201.645842
面板,20240913,33.64,1.15,26008040.0,42437755.609768
面板,20240918,33.32,1.14,25752785.0,41925873.646245
面板,20240919,34.11,1.16,26363295.0,42836423.76646
面板,20240920,34.28,1.17,26495037.0,42937322.79532
面板,20240923,34.3,1.17,26510752.0,42885773.802199
面板,20240924,35.19,1.2,27192217.0,44055226.634384
面板,20240925,35.48,1.21,27421452.0,44445770.872359
面板,20240926,36.44,1.24,28167525.0,45754353.406602
面板,20240927,38.16,1.3,29491086.0,47816437.745785
面板,20240930,41.49,1.42,32102239.0,52283331.225826
面板,20241008,44.28,1.51,34283896.0,56026121.769488
面板,20241009,40.67,1.39,31450322.0,51469235.038884
面板,20241010,40.75,1.39,31521633.0,51443991.208925
面板,20241011,38.76,1.42,29982695.0,48881380.414947
面板,20241014,39.74,1.46,30751819.0,50179248.01425
面板,20241015,38.87,1.43,30080654.0,49045417.107307
面板,20241016,38.75,1.42,29989778.0,48903185.511102
面板,20241017,38.58,1.42,29873629.0,48745640.127359
面板,20241018,39.69,1.46,30739215.0,50385722.972827
面板,20241021,40.25,1.48,31165046.0,51032100.909378
面板,20241022,40.78,1.5,31569571.0,51665089.153837
面板,20241023,41.09,1.51,31788026.0,51890936.725635
面板,20241024,40.71,1.5,31502499.0,51566951.398065
面板,20241025,42.03,1.54,32527631.0,53193054.33981
面板,20241028,42.21,1.55,32681139.0,53634900.016847
面板,20241029,42.0,1.54,32512805.0,53325109.141522
面板,20241030,44.16,1.61,34164767.0,55705299.750069
面板,20241031,46.01,1.68,35604145.0,57765922.336966
面板,20241101,44.9,1.61,34192814.0,55526060.621452
面板,20241104,45.47,1.63,34619856.0,56455246.646236
面板,20241105,47.16,1.69,35905702.0,58619118.737823
面板,20241106,46.98,1.68,35773130.0,58583807.440678
面板,20241107,48.06,1.72,36571423.0,60036440.818455
面板,20241108,48.4,1.73,36826405.0,60442422.874526
面板,20241111,49.18,1.76,37448727.0,61720017.217405
面板,20241112,48.19,1.72,36683454.0,60414555.259327
面板,20241113,47.72,1.71,36331621.0,59850964.37384
面板,20241114,45.95,1.64,34984251.0,57627093.088468
面板,20241115,45.79,1.63,34840850.0,57096073.806854
面板,20241118,45.17,1.61,34356365.0,56209994.233286
面板,20241119,45.84,1.64,34882893.0,57285773.142348
面板,20241120,46.25,1.65,35191988.0,57866152.065389
面板,20241121,45.76,1.63,34822067.0,57229365.21263
面板,20241122,44.01,1.57,33485565.0,54965606.808054
面板,20241125,43.75,1.56,33293311.0,54849586.892106
面板,20241126,43.38,1.55,33009052.0,54399456.728252
面板,20241127,44.28,1.58,33691932.0,55546318.885033
面板,20241128,44.02,1.57,33491096.0,55445943.933503
面板,20241129,44.49,1.59,33850590.0,55842134.197439
面板,20241202,45.13,1.61,34344891.0,56821695.896698
面板,20241203,45.0,1.61,34248473.0,56609744.44748
面板,20241204,44.23,1.58,33659618.0,55595227.173599
面板,20241205,44.54,1.59,33897903.0,56037869.541192
面板,20241206,45.11,1.61,34321385.0,56788948.310753
面板,20241209,45.21,1.62,34392372.0,56861251.923595
面板,20241210,45.84,1.64,34867034.0,57456773.482249
面板,20241211,46.99,1.68,35740484.0,59040498.590334
面板,20241212,46.85,1.68,35640657.0,58896371.550342
面板,20241213,46.35,1.66,35262861.0,58281752.80156
面板,20241216,45.73,1.64,34803510.0,57542705.963698
面板,20241217,45.29,1.62,34443748.0,56647482.805898
面板,20241218,45.9,1.64,34916541.0,57540018.989319
面板,20241219,46.41,1.66,35307221.0,58012358.0319
面板,20241220,46.29,1.65,35232027.0,58193604.426368
面板,20241223,45.49,1.62,34610156.0,56782601.270529
面板,20241224,45.83,1.64,34875204.0,57278077.868594
面板,20241225,45.29,1.62,34454981.0,56552510.587693
面板,20241226,45.55,1.63,34657665.0,56872603.154445
面板,20241227,45.54,1.63,34644880.0,56955740.887645
面板,20241230,46.09,1.65,35051649.0,57510662.29412
面板,20241231,44.24,1.6,33643936.0,55125962.21054
面板,20250102,43.59,1.56,33221106.0,54342269.06997
面板,20250103,42.63,1.52,32475491.0,53091561.514883
面板,20250106,42.27,1.51,32194811.0,52358597.766874
面板,20250107,44.15,1.58,33628705.0,54461581.095003
面板,20250108,43.39,1.55,33051627.0,53675806.524319
面板,20250109,43.41,1.55,33078848.0,53804370.256896
面板,20250110,42.15,1.51,32112783.0,52068847.63789
面板,20250113,42.05,1.5,32035844.0,51985146.360639
面板,20250114,43.9,1.57,33453912.0,54358438.789729
面板,20250115,43.28,1.55,32983325.0,53643679.163893
面板,20250116,43.81,1.57,33385683.0,54198801.615173
面板,20250117,43.84,1.57,33412309.0,54273124.826249
面板,20250120,44.54,1.59,33955227.0,55224452.644709
面板,20250121,45.36,1.62,34568858.0,56033236.730741
面板,20250122,44.97,1.61,34273240.0,55505643.752391
面板,20250123,44.32,1.59,33777168.0,54737786.876968
面板,20250124,44.7,1.6,34068446.0,55189372.247478
面板,20250127,44.23,1.58,33715109.0,54508019.525523
面板,20250205,44.75,1.6,34115066.0,55158543.982582
面板,20250206,45.49,1.63,34678374.0,56174984.797533
面板,20250207,45.83,1.64,34939986.0,56734346.234763
面板,20250210,45.93,1.64,35027447.0,57033300.0
面板,20250211,45.68,1.63,34853218.0,56724438.0
面板,20250212,46.25,1.65,35285550.0,57397879.0
面板,20250213,45.56,1.63,34761175.0,56532081.0
面板,20250214,45.98,1.64,35075995.0,56899967.0
