name,trade_date,pe,pb,float_mv,total_mv
教育出版,20240102,13.02,1.44,3162608.0,12734924.767635
教育出版,20240103,13.32,1.47,3235110.0,13000098.058762
教育出版,20240104,13.4,1.48,3254673.0,13064433.273658
教育出版,20240105,13.11,1.45,3182449.0,12780210.296419
教育出版,20240108,13.0,1.43,3156008.0,12684045.539124
教育出版,20240109,13.01,1.44,3158283.0,12683670.111256
教育出版,20240110,12.7,1.4,3085081.0,12390061.114433
教育出版,20240111,12.95,1.43,3144613.0,12608309.894766
教育出版,20240112,12.69,1.4,3082584.0,12369508.702594
教育出版,20240115,12.8,1.41,3108451.0,12508006.261182
教育出版,20240116,12.79,1.41,3105915.0,12501291.944499
教育出版,20240117,12.54,1.38,3043835.0,12280495.139747
教育出版,20240118,12.52,1.38,3039674.0,12225466.208739
教育出版,20240119,12.65,1.4,3070733.0,12393815.201588
教育出版,20240122,11.91,1.31,2891539.0,11730005.443041
教育出版,20240123,12.22,1.35,2968028.0,12042446.078415
教育出版,20240124,12.5,1.38,3035172.0,12298709.064107
教育出版,20240125,13.2,1.46,3205934.0,13060000.299483
教育出版,20240126,13.28,1.47,3227902.0,13116588.074118
教育出版,20240129,13.03,1.44,3165768.0,12860327.221111
教育出版,20240130,12.63,1.39,3069800.0,12435303.654969
教育出版,20240131,12.77,1.41,3103203.0,12609533.082196
教育出版,20240201,12.42,1.37,3017740.0,12222009.004698
教育出版,20240202,12.37,1.37,3006837.0,12127911.04163
教育出版,20240205,11.99,1.32,2912658.0,11760379.350718
教育出版,20240206,12.41,1.37,3015860.0,12206767.463576
教育出版,20240207,12.6,1.39,3061974.0,12414426.766465
教育出版,20240208,12.67,1.4,3079617.0,12502113.171865
教育出版,20240219,13.15,1.45,3194920.0,12927717.101662
教育出版,20240220,13.42,1.48,3261784.0,13155552.080229
教育出版,20240221,13.23,1.46,3215602.0,12997887.24777
教育出版,20240222,13.44,1.48,3265565.0,13211212.653109
教育出版,20240223,13.7,1.51,3329131.0,13554290.029449
教育出版,20240226,13.58,1.5,3300160.0,13428329.349606
教育出版,20240227,13.88,1.53,3373250.0,13679527.456126
教育出版,20240228,13.44,1.48,3265614.0,13371261.96383
教育出版,20240229,13.86,1.53,3367348.0,13668733.855485
教育出版,20240301,13.87,1.53,3369503.0,13638704.572833
教育出版,20240304,14.07,1.55,3419249.0,13854206.268714
教育出版,20240305,14.39,1.59,3495816.0,14134545.758329
教育出版,20240306,14.41,1.59,3501585.0,14148304.42638
教育出版,20240307,14.34,1.58,3485034.0,14143530.280276
教育出版,20240308,14.99,1.65,3643526.0,14810613.254785
教育出版,20240311,15.22,1.68,3698093.0,15052063.991079
教育出版,20240312,14.96,1.65,3635573.0,14799210.995061
教育出版,20240313,15.29,1.69,3715645.0,15129678.870598
教育出版,20240314,14.93,1.65,3627064.0,14781022.961873
教育出版,20240315,14.81,1.63,3599290.0,14678374.710325
教育出版,20240318,15.05,1.66,3656119.0,14908993.014021
教育出版,20240319,14.92,1.65,3626679.0,14717835.848143
教育出版,20240320,15.31,1.69,3721280.0,15073924.246233
教育出版,20240321,15.31,1.69,3719811.0,15047374.772974
教育出版,20240322,15.68,1.73,3810899.0,15327787.493408
教育出版,20240325,15.07,1.66,3663141.0,14760323.276836
教育出版,20240326,14.88,1.64,3615026.0,14588800.391035
教育出版,20240327,14.58,1.61,3541888.0,14318657.867529
教育出版,20240328,14.86,1.64,3616777.0,14593189.331366
教育出版,20240329,14.74,1.63,3585689.0,14485679.499633
教育出版,20240401,15.09,1.67,3672360.0,14811147.923952
教育出版,20240402,14.62,1.62,3557547.0,14353806.47664
教育出版,20240403,14.44,1.6,3513499.0,14197200.783887
教育出版,20240408,14.32,1.58,3484366.0,14070191.730112
教育出版,20240409,14.22,1.57,3458841.0,13963427.129696
教育出版,20240410,13.88,1.53,3376947.0,13661955.196991
教育出版,20240411,14.32,1.58,3485242.0,14113376.142071
教育出版,20240412,14.26,1.58,3470152.0,14075207.853452
教育出版,20240415,14.47,1.6,3521199.0,14317955.077204
教育出版,20240416,13.82,1.56,3452378.0,14045272.194621
教育出版,20240417,14.18,1.6,3542912.0,14389820.005378
教育出版,20240418,13.99,1.58,3494371.0,14181280.526312
教育出版,20240419,13.44,1.56,3474202.0,14119720.965942
教育出版,20240422,13.03,1.51,3368297.0,13696420.12374
教育出版,20240423,11.88,1.46,3319499.0,13533976.988748
教育出版,20240424,11.93,1.47,3334781.0,13562734.189494
教育出版,20240425,11.65,1.43,3283595.0,13303729.612416
教育出版,20240426,11.77,1.45,3318825.0,13431528.204116
教育出版,20240429,11.4,1.44,3330896.0,13543824.221169
教育出版,20240430,11.46,1.43,3347671.0,13608341.221692
教育出版,20240506,12.2,1.46,3405024.0,13873971.025187
教育出版,20240507,12.32,1.47,3440087.0,14020377.312753
教育出版,20240508,12.19,1.46,3402580.0,13884653.985707
教育出版,20240509,12.34,1.47,3444630.0,14069898.994776
教育出版,20240510,12.34,1.47,3443456.0,14066163.737925
教育出版,20240513,12.0,1.43,3349215.0,13746220.713476
教育出版,20240514,12.49,1.49,3486256.0,14304310.152449
教育出版,20240515,12.46,1.49,3478121.0,14235870.520132
教育出版,20240516,12.51,1.49,3492815.0,14320434.153053
教育出版,20240517,12.35,1.48,3447838.0,14178713.567575
教育出版,20240520,12.64,1.51,3529083.0,14469672.156877
